260504,110302,1120.0000,8,0
260504,110302,1121.0000,6,0
260504,110302,1121.0000,12,0
260504,110302,1121.0000,5,0
260504,110302,1121.0000,2,0
260504,110302,1122.0000,8,0
260504,110302,1122.0000,4,0
260504,110302,1122.0000,4,0
260504,110302,1122.0000,8,0
260504,110302,1121.0000,2,0
260504,110303,1121.0000,1,0
260504,110304,1121.0000,13,0
260504,110309,1123.0000,11,0
260504,110309,1123.0000,1,0
260504,110309,1123.0000,8,0
260504,110309,1123.0000,10,0
260504,110403,1123.0000,2,0
260504,110403,1123.0000,3,0
260504,110502,1125.0000,4,0
260504,110642,1125.0000,1,0
260504,110642,1125.0000,4,0
260504,110642,1125.0000,1,0
260504,110642,1125.0000,1,0
260504,110642,1125.0000,1,0
260504,110657,1125.0000,7,0
260504,110714,1124.0000,1,0
260504,110714,1124.0000,2,0
260504,110714,1124.0000,1,0
260504,110715,1124.0000,1,0
260504,110725,1124.0000,11,0
260504,110725,1124.0000,27,0
260504,110725,1124.0000,34,0
260504,110725,1124.0000,7,0
260504,110725,1124.0000,8,0
260504,110725,1124.0000,4,0
260504,110725,1124.0000,9,0
260504,110725,1124.0000,11,0
260504,110727,1123.0000,6,0
260504,110727,1123.0000,8,0
260504,110727,1123.0000,3,0
260504,110729,1123.0000,11,0
260504,110729,1123.0000,8,0
260504,110729,1123.0000,1,0
260504,110729,1123.0000,7,0
260504,110730,1123.0000,1,0
260504,110731,1123.0000,2,0
260504,110732,1123.0000,1,0
260504,110741,1123.0000,1,0
260504,110803,1124.0000,17,0
260504,110822,1124.0000,6,0
260504,110922,1123.0000,8,0
260504,110922,1123.0000,2,0
260504,110922,1123.0000,1,0
260504,110924,1122.0000,1,0
260504,110924,1122.0000,15,0
260504,110924,1122.0000,15,0
260504,110926,1122.0000,4,0
260504,110926,1122.0000,1,0
260504,110926,1122.0000,4,0
260504,110927,1122.0000,1,0
260504,110929,1124.0000,1,0
260504,111100,1124.0000,4,0
260504,111100,1124.0000,29,0
260504,111100,1124.0000,4,0
260504,111100,1124.0000,7,0
260504,111101,1124.0000,1,0
260504,111102,1124.0000,7,0
260504,111216,1124.0000,6,0
260504,111216,1124.0000,1,0
260504,111216,1124.0000,1,0
260504,111217,1124.0000,1,0
260504,111448,1124.0000,1,0
260504,111449,1124.0000,1,0
260504,111623,1126.0000,2,0
260504,111623,1126.0000,20,0
260504,111623,1126.0000,3,0
260504,111623,1126.0000,5,0
260504,111623,1126.0000,7,0
260504,111623,1126.0000,1,0
260504,111623,1126.0000,8,0
260504,111623,1126.0000,104,0
260504,111624,1125.0000,14,0
260504,111624,1125.0000,8,0
260504,111624,1125.0000,8,0
260504,111624,1125.0000,1,0
260504,111624,1125.0000,3,0
260504,111625,1125.0000,7,0
260504,111625,1125.0000,6,0
260504,111642,1125.0000,8,0
260504,111751,1125.0000,6,0
260504,111751,1125.0000,1,0
260504,111814,1125.0000,7,0
260504,111814,1125.0000,2,0
260504,111815,1125.0000,1,0
260504,111820,1126.0000,8,0
260504,111820,1126.0000,8,0
260504,111820,1126.0000,4,0
260504,111822,1126.0000,8,0
260504,111944,1126.0000,3,0
260504,111944,1126.0000,1,0
260504,111946,1125.0000,2,0
260504,111947,1125.0000,6,0
260504,112002,1126.0000,6,0
260504,112034,1126.0000,1,0
260504,112034,1126.0000,2,0
260504,112034,1126.0000,4,0
260504,112229,1125.0000,2,0
260504,112229,1125.0000,11,0
260504,112229,1125.0000,3,0
260504,112229,1125.0000,2,0
260504,112235,1124.0000,1,0
